201037,,,"Api null","Api null","Api null","Battery Power Low () (api null)"
202279,"2021-07-21 12:23:11","2021-07-21 12:23:15",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:27",Update
202280,"2021-07-21 12:23:40","2021-07-21 12:23:44",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:55",Update
202281,"2021-07-21 12:23:38","2021-07-21 12:23:41",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:48",Update
202282,"2021-07-21 12:23:59","2021-07-21 12:24:02",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:16",Update
202283,"2021-07-21 12:23:35","2021-07-21 12:23:39",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:46",Update
202285,"2021-07-21 12:23:51","2021-07-21 12:23:54",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:14",Update
202286,"2021-07-21 12:23:18","2021-07-21 12:23:21",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:33",Update
202287,"2021-07-21 12:23:45","2021-07-21 12:23:48",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:04",Update
202289,"2021-07-21 12:23:38","2021-07-21 12:23:42",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:54",Update
202290,"2021-07-21 12:23:46","2021-07-21 12:23:49",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:05",Update
202291,"2021-07-21 12:23:34","2021-07-21 12:23:39",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:48",Update
202292,"2021-07-21 12:23:30","2021-07-21 12:23:32",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:46",Update
202293,"2021-06-02 16:00:12","2021-06-02 16:00:15.04","Api null","Api null","Api null","Battery Power Low (66,2916) (api null)"
202294,"2021-07-21 12:23:31","2021-07-21 12:23:35",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:48",Update
202295,"2021-07-21 11:22:19","2021-07-21 11:22:24",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 11:22:36",Update
202297,"2021-07-21 12:23:29","2021-07-21 12:23:31",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:44",Update
202298,"2021-07-21 12:23:50","2021-07-21 12:23:55",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:16",Update
202299,"2021-07-21 12:24:15","2021-07-21 12:24:20",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:34",Update
202301,"2021-07-21 12:23:54","2021-07-21 12:24:02",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:16",Update
202302,"2021-07-21 12:23:25","2021-07-21 12:23:28",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:35",Update
202303,"2021-07-21 12:23:41","2021-07-21 12:23:45",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:54",Update
202304,"2021-07-21 12:24:04","2021-07-21 12:24:08",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:30",Update
202307,"2021-07-21 12:24:15","2021-07-21 12:24:19",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:37",Update
202309,"2021-07-21 12:24:02","2021-07-21 12:24:05",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:28",Update
202310,"2021-07-21 12:23:43","2021-07-21 12:23:46",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:55",Update
202311,"2021-07-21 12:23:52","2021-07-21 12:23:54",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:16",Update
202312,"2021-07-21 12:23:24","2021-07-21 12:23:31",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:45",Update
202313,"2021-07-21 12:24:09","2021-07-21 12:24:11",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:24",Update
202315,"2021-07-21 12:24:13","2021-07-21 12:24:16",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:35",Update
202316,"2021-07-21 12:24:18","2021-07-21 12:24:23",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:38",Update
202317,"2021-07-21 12:23:32","2021-07-21 12:23:41",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:47",Update
202318,"2021-07-21 12:24:18","2021-07-21 12:24:22",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:37",Update
202319,"2021-07-21 12:24:14","2021-07-21 12:24:17",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:36",Update
202320,"2021-07-21 12:24:10","2021-07-21 12:24:13",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:28",Update
202321,"2021-07-21 12:24:06","2021-07-21 12:24:10",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:29",Update
202322,"2021-07-21 12:24:11","2021-07-21 12:24:14",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:35",Update
202323,"2021-07-21 12:24:08","2021-07-21 12:24:12",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:30",Update
202324,"2021-07-21 12:24:00","2021-07-21 12:24:04",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:28",Update
202325,"2021-07-21 12:23:24","2021-07-21 12:23:28",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:34",Update
202326,"2021-07-21 10:23:03","2021-07-21 10:23:07",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 10:23:27",Update
202327,"2021-07-21 12:21:58","2021-07-21 12:22:02",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:22:11",Update
202328,"2021-07-21 12:23:27","2021-07-21 12:23:32",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:45",Update
202329,"2021-07-21 12:17:06","2021-07-21 12:17:10",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:17:30",Update
202330,"2021-07-21 12:23:41","2021-07-21 12:23:44",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:55",Update
202331,"2021-07-21 12:23:28","2021-07-21 12:23:32",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:44",Update
202332,"2021-07-21 12:23:33","2021-07-21 12:23:37",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:46",Update
202333,"2021-07-21 12:23:42","2021-07-21 12:23:45",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:55",Update
202334,"2021-07-21 12:24:10","2021-07-21 12:24:14",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:27",Update
202335,"2021-07-21 12:23:45","2021-07-21 12:23:48",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:04",Update
202336,"2021-07-21 12:24:17","2021-07-21 12:24:20",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:35",Update
202337,"2021-07-21 12:17:57","2021-07-21 12:18:01",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:18:07",Update
202338,"2021-07-21 12:24:01","2021-07-21 12:24:03",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:16",Update
202339,"2021-07-21 12:23:50","2021-07-21 12:23:54",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:14",Update
202340,"2021-07-21 12:23:54","2021-07-21 12:23:57",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:15",Update
202341,"2021-07-21 12:23:31","2021-07-21 12:23:34",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:44",Update
202342,"2021-07-21 12:23:55","2021-07-21 12:23:59",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:17",Update
202343,"2021-07-21 12:21:53","2021-07-21 12:22:09",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:22:21",Update
202345,"2021-07-21 12:24:18","2021-07-21 12:24:21",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:37",Update
202346,"2021-07-21 12:24:14","2021-07-21 12:24:16",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:35",Update
202347,"2021-07-21 12:23:58","2021-07-21 12:24:03",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:17",Update
202348,"2021-06-05 19:58:48","2021-06-05 20:55:59.451","Api null","Api null","Api null","Battery Power Low (66,5417) (api null)"
202349,"2021-07-21 12:22:15","2021-07-21 12:22:17",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:22:32",Update
202350,"2021-07-21 12:23:19","2021-07-21 12:23:21",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:37",Update
202351,"2021-07-21 12:24:17","2021-07-21 12:24:21",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:37",Update
202352,"2021-07-21 11:56:23","2021-07-21 11:56:25",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 11:56:41",Update
202353,"2021-07-21 12:24:17","2021-07-21 12:24:23",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:38",Update
202354,"2021-07-21 12:24:07","2021-07-21 12:24:11",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:30",Update
202355,"2021-07-21 12:23:34","2021-07-21 12:23:38",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:45",Update
202356,"2021-07-21 03:27:35","2021-07-21 03:27:40",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 03:29:23",Update
202357,"2021-07-21 12:23:40","2021-07-21 12:23:43",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:55",Update
202358,"2021-07-21 12:23:37","2021-07-21 12:23:40",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:48",Update
202359,"2021-07-21 12:24:05","2021-07-21 12:24:12",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:28",Update
202360,"2021-07-21 12:24:20","2021-07-21 12:24:24",null,null,null,"Temp Error (72,3000)"
202361,"2021-07-21 12:24:22","2021-07-21 12:24:30",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:45",Update
202362,"2021-07-21 12:23:09","2021-07-21 12:23:23",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:23:33",Update
202363,"2021-07-21 12:24:22","2021-07-21 12:24:24",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:39",Update
202364,"2021-07-21 12:24:40","2021-07-21 12:24:42",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:59",Update
202365,"2021-07-21 12:24:17","2021-07-21 12:24:22",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:38",Update
202366,"2021-07-21 12:24:20","2021-07-21 12:24:24",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:39",Update
202367,"2021-07-21 12:20:09","2021-07-21 12:20:27",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:20:43",Update
202368,"2021-07-21 12:25:10","2021-07-21 12:25:13",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:25:28",Update
202369,"2021-07-21 12:24:16","2021-07-21 12:24:18",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:37",Update
202370,"2021-07-21 12:24:39","2021-07-21 12:24:42",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:57",Update
202371,"2021-07-21 12:25:03","2021-07-21 12:25:06",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:25:18",Update
202372,"2021-07-21 12:25:12","2021-07-21 12:25:16",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:25:26",Update
202373,"2021-07-21 12:24:37","2021-07-21 12:24:42",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:56",Update
202374,"2021-07-21 12:24:16","2021-07-21 12:24:20",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:37",Update
202375,"2021-07-21 12:24:53","2021-07-21 12:24:56",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:25:08",Update
202376,"2021-07-21 12:24:19","2021-07-21 12:24:23",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:38",Update
202377,"2021-07-21 12:25:19","2021-07-21 12:25:25",null,null,null,"Temp Error (72,3000)"
202378,"2021-07-21 12:24:54","2021-07-21 12:24:59",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:25:16",Update
202379,"2021-07-21 12:24:44","2021-07-21 12:24:50",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:25:06",Update
202380,"2021-07-21 12:24:41","2021-07-21 12:24:43",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:58",Update
202381,"2021-07-21 12:25:16","2021-07-21 12:25:21",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:25:39",Update
202382,"2021-07-21 12:25:24","2021-07-21 12:25:26",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:25:40",Update
202383,"2021-07-21 12:25:11","2021-07-21 12:25:14",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:25:29",Update
202384,"2021-07-21 12:21:14","2021-07-21 12:21:29",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:21:41",Update
202385,"2021-07-21 12:25:25","2021-07-21 12:25:29",null,null,null,"Temp Error (72,3000)"
202386,"2021-07-21 12:25:53","2021-07-21 12:25:56",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:10",Update
202387,"2021-07-21 12:26:05","2021-07-21 12:26:07",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:18",Update
202388,"2021-07-21 12:25:52","2021-07-21 12:25:54",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:09",Update
202389,"2021-07-21 12:25:13","2021-07-21 12:25:18",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:25:38",Update
202390,"2021-07-21 12:25:50","2021-07-21 12:25:53",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:07",Update
202391,"2021-07-21 12:25:34","2021-07-21 12:26:06",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:21",Update
202392,"2021-07-21 12:25:49","2021-07-21 12:25:54",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:09",Update
202393,"2021-07-21 12:26:12","2021-07-21 12:26:14",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:27",Update
202394,"2021-07-21 12:25:39","2021-07-21 12:25:41",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:25:58",Update
202395,"2021-07-21 12:26:03","2021-07-21 12:26:07",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:22",Update
202397,"2021-07-21 12:25:49","2021-07-21 12:25:56",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:10",Update
202398,"2021-07-21 12:25:50","2021-07-21 12:25:53",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:10",Update
202399,"2021-07-21 12:25:16","2021-07-21 12:25:19",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:25:38",Update
202400,"2021-07-21 12:25:55","2021-07-21 12:26:00",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:21",Update
202401,"2021-07-20 12:06:00","2021-07-20 12:06:03",200,"{""data_failed"":[],""message"":""Success""}","2021-07-20 12:06:22","CPU Reset"
202402,"2021-07-21 12:26:12","2021-07-21 12:26:15",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:29",Update
202403,"2021-07-21 11:54:10","2021-07-21 11:54:25",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 11:55:21",Update
202404,"2021-07-21 12:25:51","2021-07-21 12:25:54",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:07",Update
202406,"2021-07-21 12:26:08","2021-07-21 12:26:12",null,null,null,"Temp Error (72,3000)"
202407,"2021-07-21 12:26:36","2021-07-21 12:26:39",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:50",Update
202408,"2021-07-21 12:26:23","2021-07-21 12:26:28",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:40",Update
202409,"2021-07-21 12:26:00","2021-07-21 12:26:02",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:17",Update
202410,"2021-07-21 12:24:27","2021-07-21 12:24:38",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:24:56",Update
202411,"2021-07-21 12:26:35","2021-07-21 12:26:38",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:53",Update
202412,"2021-07-21 12:26:31","2021-07-21 12:26:33",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:52",Update
202413,"2021-07-21 12:26:37","2021-07-21 12:26:40",null,null,null,"Temp Error (72,3000)"
202414,"2021-07-21 12:27:22","2021-07-21 12:27:26",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:27:30",Update
202415,"2021-07-21 12:26:50","2021-07-21 12:26:53",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:27:01",Update
202416,"2021-07-21 12:26:28","2021-07-21 12:26:32",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:50",Update
202417,"2021-07-21 12:26:54","2021-07-21 12:27:01",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:27:10",Update
202418,"2021-07-21 12:26:40","2021-07-21 12:26:43",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:27:00",Update
202419,"2021-07-21 12:26:36","2021-07-21 12:26:38",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:53",Update
202420,"2021-07-21 12:27:06","2021-07-21 12:27:11",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:27:20",Update
202421,"2021-07-21 12:26:19","2021-07-21 12:26:24",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:39",Update
202422,"2021-07-21 12:26:51","2021-07-21 12:26:56",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:27:09",Update
202423,"2021-07-21 12:27:02","2021-07-21 12:27:07",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:27:20",Update
202424,"2021-07-21 12:26:28","2021-07-21 12:26:32",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:51",Update
202426,"2021-07-21 12:26:31","2021-07-21 12:26:36",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:52",Update
202427,"2021-07-21 12:26:43","2021-07-21 12:26:47",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:27:01",Update
202429,"2021-07-21 12:26:25","2021-07-21 12:26:28",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:41",Update
202430,"2021-07-21 12:26:32","2021-07-21 12:26:36",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:54",Update
202431,"2021-07-21 12:26:56","2021-07-21 12:26:59",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:27:10",Update
202432,"2021-07-21 12:26:38","2021-07-21 12:26:44",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:27:00",Update
202433,"2021-07-21 12:26:30","2021-07-21 12:26:35",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:26:50",Update
202434,"2021-07-21 12:25:19","2021-07-21 12:25:23",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:25:38",Update
202435,"2021-07-21 12:26:43","2021-07-21 12:26:45",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:27:01",Update
